day,month,year,hour,minute,temperature,humidity,dewpoint,barometer,windspeed,gustspeed,direction,rainlastmin,dailyrain,monthlyrain,yearlyrain,heatindex
3,7,2022,16,5,31.7,52,20.6,1016.0,6.5,9.6,54,0.0,0.0,0.0,115.4,34.0
3,7,2022,16,6,31.7,51,20.3,1016.0,5.4,6.1,77,0.0,0.0,0.0,115.4,34.1
3,7,2022,16,7,31.7,51,20.3,1016.0,4.1,8.7,82,0.0,0.0,0.0,115.4,34.2
3,7,2022,16,8,31.8,51,20.4,1016.0,6.5,9.6,73,0.0,0.0,0.0,115.4,34.2
3,7,2022,16,9,31.8,51,20.4,1016.0,6.0,7.0,68,0.0,0.0,0.0,115.4,34.2
3,7,2022,16,10,31.8,51,20.4,1016.0,5.1,8.7,49,0.0,0.0,0.0,115.4,34.2
3,7,2022,16,11,31.8,51,20.4,1015.9,5.5,7.8,65,0.0,0.0,0.0,115.4,34.3
3,7,2022,16,12,31.8,51,20.4,1016.0,3.8,8.7,77,0.0,0.0,0.0,115.4,34.2
3,7,2022,16,13,31.9,50,20.2,1015.9,7.5,12.2,82,0.0,0.0,0.0,115.4,34.1
3,7,2022,16,14,31.8,50,20.1,1015.9,7.3,10.4,63,0.0,0.0,0.0,115.4,34.2
3,7,2022,16,15,31.8,51,20.4,1015.9,7.6,10.4,66,0.0,0.0,0.0,115.4,34.1
3,7,2022,16,16,31.8,51,20.4,1015.9,5.6,9.6,65,0.0,0.0,0.0,115.4,34.0
3,7,2022,16,17,31.7,51,20.3,1015.9,6.6,8.7,73,0.0,0.0,0.0,115.4,34.0
3,7,2022,16,18,31.7,51,20.3,1015.9,4.2,5.2,57,0.0,0.0,0.0,115.4,34.1
3,7,2022,16,19,31.7,51,20.3,1015.9,4.3,7.8,76,0.0,0.0,0.0,115.4,34.4
3,7,2022,16,20,31.8,52,20.7,1015.9,3.8,7.8,83,0.0,0.0,0.0,115.4,34.5
3,7,2022,16,21,31.8,52,20.7,1015.9,5.0,9.6,92,0.0,0.0,0.0,115.4,34.7
3,7,2022,16,22,31.8,53,21.0,1015.9,7.0,9.6,71,0.0,0.0,0.0,115.4,34.4
3,7,2022,16,23,31.8,52,20.7,1015.9,8.1,11.3,74,0.0,0.0,0.0,115.4,34.2
3,7,2022,16,24,31.7,52,20.6,1015.8,6.8,10.4,59,0.0,0.0,0.0,115.4,34.5
3,7,2022,16,25,31.7,53,20.9,1015.9,5.5,7.8,52,0.0,0.0,0.0,115.4,34.4
3,7,2022,16,26,31.6,53,20.9,1015.9,3.6,4.3,50,0.0,0.0,0.0,115.4,34.6
3,7,2022,16,27,31.7,53,21.0,1015.9,2.9,8.7,70,0.0,0.0,0.0,115.4,34.5
3,7,2022,16,28,31.8,52,20.7,1015.9,5.1,9.6,91,0.0,0.0,0.0,115.4,34.5
3,7,2022,16,29,31.8,52,20.8,1015.9,5.4,7.0,36,0.0,0.0,0.0,115.4,34.3
3,7,2022,16,30,31.8,51,20.4,1015.9,4.6,11.3,86,0.0,0.0,0.0,115.4,34.0
3,7,2022,16,31,31.8,50,20.1,1015.9,6.5,11.3,73,0.0,0.0,0.0,115.4,34.0
3,7,2022,16,32,31.7,51,20.3,1015.9,5.6,7.8,75,0.0,0.0,0.0,115.4,34.0
3,7,2022,16,33,31.7,51,20.3,1015.9,5.1,8.7,54,0.0,0.0,0.0,115.4,33.9
3,7,2022,16,34,31.6,51,20.2,1015.8,5.2,7.0,55,0.0,0.0,0.0,115.4,34.0
3,7,2022,16,35,31.7,51,20.3,1015.9,4.0,5.2,24,0.0,0.0,0.0,115.4,34.1
3,7,2022,16,36,31.7,51,20.3,1015.9,4.2,10.4,56,0.0,0.0,0.0,115.4,34.2
3,7,2022,16,37,31.8,51,20.4,1015.8,5.2,7.0,56,0.0,0.0,0.0,115.4,34.5
3,7,2022,16,38,31.8,52,20.8,1015.8,3.5,5.2,24,0.0,0.0,0.0,115.4,34.8
3,7,2022,16,39,31.9,52,20.9,1015.8,2.9,4.3,62,0.0,0.0,0.0,115.4,34.7
3,7,2022,16,40,32.1,51,20.6,1015.9,3.7,7.0,68,0.0,0.0,0.0,115.4,34.6
3,7,2022,16,41,32.1,50,20.4,1015.8,4.4,7.0,50,0.0,0.0,0.0,115.4,34.7
3,7,2022,16,42,32.2,50,20.4,1015.8,4.1,6.1,72,0.0,0.0,0.0,115.4,34.8
3,7,2022,16,43,32.2,50,20.5,1015.8,4.8,8.7,53,0.0,0.0,0.0,115.4,35.0
3,7,2022,16,44,32.2,51,20.8,1015.8,4.5,6.1,76,0.0,0.0,0.0,115.4,35.3
3,7,2022,16,45,32.2,52,21.1,1015.7,3.8,6.1,24,0.0,0.0,0.0,115.4,35.3
3,7,2022,16,46,32.2,52,21.1,1015.7,3.4,7.0,6,0.0,0.0,0.0,115.4,35.3
3,7,2022,16,47,32.2,52,21.1,1015.7,4.7,8.7,37,0.0,0.0,0.0,115.4,34.9
3,7,2022,16,48,32.2,51,20.7,1015.8,4.5,6.1,51,0.0,0.0,0.0,115.4,34.7
3,7,2022,16,49,32.2,50,20.4,1015.7,3.1,5.2,26,0.0,0.0,0.0,115.4,34.4
3,7,2022,16,50,32.1,49,20.1,1015.8,4.4,7.8,35,0.0,0.0,0.0,115.4,34.1
3,7,2022,16,51,32.1,48,19.7,1015.8,4.8,7.0,19,0.0,0.0,0.0,115.4,34.1
3,7,2022,16,52,32.1,48,19.7,1015.7,4.6,9.6,350,0.0,0.0,0.0,115.4,34.4
3,7,2022,16,53,32.2,49,20.1,1015.8,6.0,9.6,19,0.0,0.0,0.0,115.4,34.6
3,7,2022,16,54,32.1,50,20.4,1015.7,5.3,11.3,22,0.0,0.0,0.0,115.4,34.4
3,7,2022,16,55,32.0,50,20.3,1015.8,7.5,12.2,6,0.0,0.0,0.0,115.4,34.4
3,7,2022,16,56,31.9,51,20.5,1015.8,8.1,13.0,44,0.0,0.0,0.0,115.4,34.4
3,7,2022,16,57,31.7,52,20.7,1015.8,7.4,11.3,71,0.0,0.0,0.0,115.4,33.8
3,7,2022,16,58,31.7,50,20.0,1015.9,5.6,9.6,9,0.0,0.0,0.0,115.4,33.9
3,7,2022,16,59,31.6,51,20.2,1015.9,4.9,8.7,42,0.0,0.0,0.0,115.4,33.6
3,7,2022,17,0,31.6,50,19.9,1015.8,4.3,7.8,68,0.0,0.0,0.0,115.4,33.6
3,7,2022,17,1,31.6,50,19.9,1015.8,3.6,8.7,65,0.0,0.0,0.0,115.4,33.4
3,7,2022,17,2,31.6,49,19.6,1015.8,4.8,7.8,56,0.0,0.0,0.0,115.4,33.8
3,7,2022,17,3,31.7,50,20.0,1015.7,3.7,7.0,72,0.0,0.0,0.0,115.4,33.7
3,7,2022,17,4,31.7,49,19.7,1015.8,4.3,7.8,56,0.0,0.0,0.0,115.4,34.0
3,7,2022,17,5,31.8,50,20.1,1015.8,4.3,7.8,86,0.0,0.0,0.0,115.4,34.1
3,7,2022,17,6,31.8,50,20.1,1015.8,5.6,9.6,43,0.0,0.0,0.0,115.4,34.3
3,7,2022,17,7,31.8,51,20.4,1015.8,6.6,9.6,25,0.0,0.0,0.0,115.4,34.5
3,7,2022,17,8,31.8,52,20.8,1015.8,5.6,9.6,16,0.0,0.0,0.0,115.4,34.6
3,7,2022,17,9,31.8,52,20.8,1015.8,4.3,7.8,50,0.0,0.0,0.0,115.4,34.7
3,7,2022,17,10,31.9,52,20.8,1015.8,4.3,11.3,40,0.0,0.0,0.0,115.4,34.7
3,7,2022,17,11,31.9,52,20.9,1015.8,5.5,8.7,43,0.0,0.0,0.0,115.4,34.5
3,7,2022,17,12,31.9,51,20.5,1015.8,5.7,7.0,59,0.0,0.0,0.0,115.4,34.5
3,7,2022,17,13,31.9,51,20.5,1015.8,4.4,7.8,41,0.0,0.0,0.0,115.4,34.2
3,7,2022,17,14,31.9,50,20.2,1015.8,3.6,5.2,16,0.0,0.0,0.0,115.4,34.3
3,7,2022,17,15,32.0,50,20.2,1015.8,4.0,7.8,60,0.0,0.0,0.0,115.4,34.4
3,7,2022,17,16,32.0,50,20.3,1015.8,5.4,10.4,64,0.0,0.0,0.0,115.4,34.3
3,7,2022,17,17,32.0,50,20.2,1015.8,6.4,7.8,22,0.0,0.0,0.0,115.4,34.5
3,7,2022,17,18,31.9,51,20.5,1015.8,5.5,9.6,33,0.0,0.0,0.0,115.4,34.1
3,7,2022,17,19,31.9,50,20.1,1015.8,6.8,10.4,36,0.0,0.0,0.0,115.4,34.0
3,7,2022,17,20,31.8,50,20.1,1015.7,5.7,7.0,78,0.0,0.0,0.0,115.4,34.2
3,7,2022,17,21,31.8,51,20.4,1015.7,3.0,8.7,75,0.0,0.0,0.0,115.4,34.4
3,7,2022,17,22,31.8,52,20.7,1015.7,5.7,9.6,61,0.0,0.0,0.0,115.4,34.4
3,7,2022,17,23,31.8,52,20.7,1015.7,4.7,7.0,35,0.0,0.0,0.0,115.4,34.2
3,7,2022,17,24,31.8,51,20.4,1015.7,4.1,6.1,41,0.0,0.0,0.0,115.4,33.8
3,7,2022,17,25,31.8,49,19.8,1015.7,4.5,11.3,20,0.0,0.0,0.0,115.4,33.7
3,7,2022,17,26,31.8,49,19.7,1015.8,7.1,11.3,16,0.0,0.0,0.0,115.4,33.6
3,7,2022,17,27,31.7,49,19.7,1015.7,6.0,11.3,51,0.0,0.0,0.0,115.4,33.6
3,7,2022,17,28,31.7,49,19.7,1015.8,6.4,7.8,66,0.0,0.0,0.0,115.4,33.5
3,7,2022,17,29,31.7,49,19.6,1015.7,4.6,6.1,31,0.0,0.0,0.0,115.4,33.6
3,7,2022,17,30,31.7,49,19.7,1015.7,4.1,8.7,24,0.0,0.0,0.0,115.4,33.6
3,7,2022,17,31,31.7,49,19.7,1015.7,5.6,9.6,35,0.0,0.0,0.0,115.4,34.0
3,7,2022,17,32,31.8,50,20.1,1015.7,4.0,7.0,77,0.0,0.0,0.0,115.4,34.1
3,7,2022,17,33,31.8,50,20.1,1015.7,3.8,7.0,53,0.0,0.0,0.0,115.4,34.1
3,7,2022,17,34,31.9,50,20.1,1015.6,4.0,6.1,87,0.0,0.0,0.0,115.4,34.5
3,7,2022,17,35,31.9,51,20.5,1015.7,5.0,10.4,78,0.0,0.0,0.0,115.4,34.2
3,7,2022,17,36,31.9,50,20.2,1015.7,7.6,10.4,74,0.0,0.0,0.0,115.4,34.1
3,7,2022,17,37,31.9,50,20.2,1015.7,6.5,8.7,60,0.0,0.0,0.0,115.4,34.1
3,7,2022,17,38,31.8,50,20.1,1015.7,6.3,9.6,30,0.0,0.0,0.0,115.4,34.0
3,7,2022,17,39,31.8,50,20.1,1015.7,6.6,11.3,15,0.0,0.0,0.0,115.4,33.4
3,7,2022,17,40,31.7,48,19.4,1015.6,8.1,13.0,30,0.0,0.0,0.0,115.4,33.3
3,7,2022,17,41,31.7,48,19.3,1015.7,6.7,10.4,46,0.0,0.0,0.0,115.4,33.2
3,7,2022,17,42,31.6,48,19.2,1015.6,7.0,10.4,25,0.0,0.0,0.0,115.4,33.0
3,7,2022,17,43,31.6,47,18.9,1015.7,5.9,9.6,34,0.0,0.0,0.0,115.4,32.9
3,7,2022,17,44,31.6,47,18.9,1015.6,6.4,7.8,28,0.0,0.0,0.0,115.4,33.1
3,7,2022,17,45,31.6,48,19.2,1015.6,4.6,7.0,68,0.0,0.0,0.0,115.4,33.2
3,7,2022,17,46,31.6,48,19.2,1015.6,3.3,6.1,33,0.0,0.0,0.0,115.4,33.3
3,7,2022,17,47,31.6,48,19.3,1015.6,3.7,4.3,38,0.0,0.0,0.0,115.4,33.2
3,7,2022,17,48,31.7,47,19.0,1015.5,3.1,4.3,15,0.0,0.0,0.0,115.4,33.4
3,7,2022,17,49,31.8,47,19.1,1015.5,3.2,7.8,58,0.0,0.0,0.0,115.4,33.3
3,7,2022,17,50,31.9,46,18.8,1015.5,4.0,6.1,55,0.0,0.0,0.0,115.4,33.7
3,7,2022,17,51,32.0,47,19.3,1015.6,3.2,7.0,54,0.0,0.0,0.0,115.4,33.5
3,7,2022,17,52,32.1,46,19.0,1015.5,3.9,7.0,80,0.0,0.0,0.0,115.4,33.7
3,7,2022,17,53,32.1,46,19.0,1015.5,4.3,7.8,58,0.0,0.0,0.0,115.4,33.5
3,7,2022,17,54,32.1,45,18.7,1015.5,5.8,9.6,99,0.0,0.0,0.0,115.4,33.2
3,7,2022,17,55,32.1,44,18.3,1015.5,4.8,7.8,42,0.0,0.0,0.0,115.4,33.4
3,7,2022,17,56,32.1,45,18.7,1015.5,4.0,5.2,41,0.0,0.0,0.0,115.4,33.4
3,7,2022,17,57,32.1,45,18.7,1015.5,3.8,7.8,23,0.0,0.0,0.0,115.4,33.2
3,7,2022,17,58,32.1,44,18.3,1015.5,4.3,9.6,33,0.0,0.0,0.0,115.4,33.2
3,7,2022,17,59,32.1,44,18.3,1015.5,6.2,10.4,35,0.0,0.0,0.0,115.4,33.1
3,7,2022,18,0,32.1,44,18.3,1015.5,5.8,7.0,46,0.0,0.0,0.0,115.4,33.1
3,7,2022,18,1,32.1,44,18.3,1015.5,4.1,6.1,83,0.0,0.0,0.0,115.4,33.1
3,7,2022,18,2,32.1,44,18.3,1015.5,3.5,7.0,78,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,3,32.1,44,18.3,1015.5,5.9,8.7,58,0.0,0.0,0.0,115.4,33.1
3,7,2022,18,4,32.1,44,18.3,1015.4,6.1,7.0,23,0.0,0.0,0.0,115.4,33.1
3,7,2022,18,5,32.1,44,18.3,1015.4,4.5,7.8,43,0.0,0.0,0.0,115.4,33.1
3,7,2022,18,6,32.0,44,18.2,1015.4,5.6,7.0,72,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,7,32.0,45,18.6,1015.4,3.9,7.0,31,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,8,32.1,45,18.6,1015.4,3.4,7.0,44,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,9,32.1,45,18.6,1015.4,3.6,4.3,29,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,10,32.1,45,18.7,1015.4,3.7,7.0,53,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,11,32.1,45,18.7,1015.4,4.6,8.7,33,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,12,32.1,45,18.7,1015.4,4.3,7.0,14,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,13,32.1,45,18.7,1015.4,3.6,7.0,36,0.0,0.0,0.0,115.4,33.5
3,7,2022,18,14,32.1,45,18.7,1015.4,3.2,7.0,69,0.0,0.0,0.0,115.4,33.5
3,7,2022,18,15,32.2,45,18.7,1015.4,4.7,8.7,53,0.0,0.0,0.0,115.4,33.5
3,7,2022,18,16,32.2,45,18.7,1015.4,5.0,5.2,28,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,17,32.1,44,18.3,1015.4,5.3,12.2,16,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,18,32.1,45,18.6,1015.4,6.0,8.7,19,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,19,32.0,45,18.6,1015.3,5.6,7.8,36,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,20,32.0,45,18.6,1015.3,5.0,7.0,36,0.0,0.0,0.0,115.4,33.0
3,7,2022,18,21,32.0,44,18.2,1015.3,4.0,6.1,17,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,22,32.0,45,18.6,1015.3,3.9,7.0,62,0.0,0.0,0.0,115.4,33.0
3,7,2022,18,23,32.0,44,18.2,1015.2,4.0,5.2,64,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,24,32.0,45,18.6,1015.2,3.3,7.0,71,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,25,32.0,45,18.6,1015.2,4.1,7.0,21,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,26,32.1,45,18.6,1015.1,3.6,7.0,22,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,27,32.1,45,18.6,1015.2,4.0,6.1,20,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,28,32.1,45,18.6,1015.2,3.4,7.0,40,0.0,0.0,0.0,115.4,33.6
3,7,2022,18,29,32.1,46,19.0,1015.1,3.5,6.1,40,0.0,0.0,0.0,115.4,33.6
3,7,2022,18,30,32.1,46,19.0,1015.1,2.9,4.3,68,0.0,0.0,0.0,115.4,33.7
3,7,2022,18,31,32.1,46,19.0,1015.1,3.2,6.1,76,0.0,0.0,0.0,115.4,33.5
3,7,2022,18,32,32.2,45,18.7,1015.1,3.6,7.0,39,0.0,0.0,0.0,115.4,33.5
3,7,2022,18,33,32.2,45,18.7,1015.1,4.2,5.2,76,0.0,0.0,0.0,115.4,33.5
3,7,2022,18,34,32.2,45,18.7,1015.1,3.7,7.8,53,0.0,0.0,0.0,115.4,33.5
3,7,2022,18,35,32.2,45,18.7,1015.0,5.5,7.8,49,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,36,32.1,45,18.7,1015.0,3.8,5.2,55,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,37,32.1,45,18.7,1015.0,3.1,3.5,75,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,38,32.1,45,18.6,1015.1,3.5,7.0,69,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,39,32.0,45,18.6,1015.0,5.4,9.6,42,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,40,32.0,45,18.6,1015.0,3.8,8.7,47,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,41,32.0,46,18.9,1014.9,3.8,7.0,27,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,42,31.9,45,18.5,1015.0,3.9,6.1,48,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,43,31.9,46,18.9,1015.0,3.4,4.3,27,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,44,31.9,46,18.9,1015.0,2.1,4.3,38,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,45,31.9,46,18.9,1015.0,3.9,7.0,55,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,46,31.9,46,18.9,1014.9,3.3,3.5,61,0.0,0.0,0.0,115.4,33.4
3,7,2022,18,47,32.0,46,18.9,1014.9,2.5,4.3,58,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,48,32.0,45,18.6,1014.9,3.6,6.1,75,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,49,32.0,45,18.6,1015.0,3.1,3.5,41,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,50,32.0,45,18.6,1015.0,2.1,2.6,42,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,51,32.0,45,18.6,1015.0,2.1,4.3,52,0.0,0.0,0.0,115.4,33.8
3,7,2022,18,52,32.1,47,19.3,1015.0,3.1,7.8,21,0.0,0.0,0.0,115.4,33.5
3,7,2022,18,53,32.1,46,19.0,1015.0,3.7,7.0,22,0.0,0.0,0.0,115.4,33.1
3,7,2022,18,54,32.0,44,18.2,1015.0,3.4,4.3,7,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,55,32.0,45,18.6,1015.1,2.8,5.2,23,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,56,32.0,45,18.6,1015.0,2.7,7.0,63,0.0,0.0,0.0,115.4,33.2
3,7,2022,18,57,32.0,45,18.6,1015.0,3.6,6.1,60,0.0,0.0,0.0,115.4,33.3
3,7,2022,18,58,32.0,45,18.6,1015.0,3.7,6.1,49,0.0,0.0,0.0,115.4,33.5
3,7,2022,18,59,32.0,46,18.9,1015.0,3.3,4.3,20,0.0,0.0,0.0,115.4,33.5
3,7,2022,19,0,32.0,46,18.9,1015.0,3.1,7.0,36,0.0,0.0,0.0,115.4,33.5
3,7,2022,19,1,32.0,46,18.9,1015.0,3.6,4.3,56,0.0,0.0,0.0,115.4,33.5
3,7,2022,19,2,32.0,46,18.9,1015.0,3.1,6.1,45,0.0,0.0,0.0,115.4,33.4
3,7,2022,19,3,32.0,46,18.9,1015.0,4.2,9.6,12,0.0,0.0,0.0,115.4,33.2
3,7,2022,19,4,32.0,45,18.5,1015.0,6.7,9.6,38,0.0,0.0,0.0,115.4,33.0
3,7,2022,19,5,31.9,45,18.5,1015.0,4.5,6.1,58,0.0,0.0,0.0,115.4,33.2
3,7,2022,19,6,31.9,46,18.8,1015.0,2.8,5.2,71,0.0,0.0,0.0,115.4,33.3
3,7,2022,19,7,31.9,46,18.9,1015.1,3.5,7.8,40,0.0,0.0,0.0,115.4,33.3
3,7,2022,19,8,31.9,46,18.9,1015.0,4.1,6.1,26,0.0,0.0,0.0,115.4,33.4
3,7,2022,19,9,31.9,46,18.9,1015.0,3.9,7.8,33,0.0,0.0,0.0,115.4,33.2
3,7,2022,19,10,31.9,45,18.5,1015.1,4.4,5.2,70,0.0,0.0,0.0,115.4,33.1
3,7,2022,19,11,31.9,45,18.5,1015.1,3.1,8.7,69,0.0,0.0,0.0,115.4,33.1
3,7,2022,19,12,31.9,45,18.5,1015.1,4.4,8.7,74,0.0,0.0,0.0,115.4,33.1
3,7,2022,19,13,31.9,45,18.5,1015.0,3.8,4.3,51,0.0,0.0,0.0,115.4,33.2
3,7,2022,19,14,32.0,45,18.5,1015.1,3.4,4.3,56,0.0,0.0,0.0,115.4,33.4
3,7,2022,19,15,31.9,46,18.9,1015.1,3.5,7.0,63,0.0,0.0,0.0,115.4,33.3
3,7,2022,19,16,31.9,46,18.9,1015.1,4.0,7.0,80,0.0,0.0,0.0,115.4,33.3
3,7,2022,19,17,31.9,46,18.9,1015.1,3.8,7.8,13,0.0,0.0,0.0,115.4,33.1
3,7,2022,19,18,31.9,45,18.5,1015.2,6.0,9.6,47,0.0,0.0,0.0,115.4,33.0
3,7,2022,19,19,31.9,45,18.5,1015.1,3.1,5.2,61,0.0,0.0,0.0,115.4,33.2
3,7,2022,19,20,31.8,46,18.8,1015.1,4.1,8.7,64,0.0,0.0,0.0,115.4,33.2
3,7,2022,19,21,31.8,46,18.8,1015.1,4.5,6.1,80,0.0,0.0,0.0,115.4,33.1
3,7,2022,19,22,31.8,46,18.8,1015.2,4.4,8.7,73,0.0,0.0,0.0,115.4,33.1
3,7,2022,19,23,31.8,46,18.8,1015.1,4.7,5.2,83,0.0,0.0,0.0,115.4,33.1
3,7,2022,19,24,31.8,46,18.7,1015.1,3.9,8.7,51,0.0,0.0,0.0,115.4,32.9
3,7,2022,19,25,31.8,45,18.4,1015.2,4.3,7.8,19,0.0,0.0,0.0,115.4,32.9
3,7,2022,19,26,31.8,45,18.4,1015.2,4.5,7.0,37,0.0,0.0,0.0,115.4,32.8
3,7,2022,19,27,31.7,45,18.3,1015.2,3.8,6.1,42,0.0,0.0,0.0,115.4,32.9
3,7,2022,19,28,31.8,45,18.4,1015.1,2.4,4.3,40,0.0,0.0,0.0,115.4,33.1
3,7,2022,19,29,31.8,46,18.7,1015.2,3.8,8.7,18,0.0,0.0,0.0,115.4,32.7
3,7,2022,19,30,31.8,44,18.0,1015.2,3.8,7.0,22,0.0,0.0,0.0,115.4,32.7
3,7,2022,19,31,31.8,44,18.0,1015.2,4.5,10.4,43,0.0,0.0,0.0,115.4,32.5
3,7,2022,19,32,31.8,43,17.7,1015.2,5.6,8.7,76,0.0,0.0,0.0,115.4,32.9
3,7,2022,19,33,31.8,45,18.4,1015.2,3.2,5.2,85,0.0,0.0,0.0,115.4,33.0
3,7,2022,19,34,31.8,45,18.4,1015.2,3.4,6.1,49,0.0,0.0,0.0,115.4,33.0
3,7,2022,19,35,31.8,45,18.4,1015.2,4.2,7.0,45,0.0,0.0,0.0,115.4,32.8
3,7,2022,19,36,31.8,44,18.1,1015.2,3.7,6.1,65,0.0,0.0,0.0,115.4,32.8
3,7,2022,19,37,31.8,44,18.1,1015.2,2.6,2.6,68,0.0,0.0,0.0,115.4,32.8
3,7,2022,19,38,31.8,44,18.1,1015.2,2.1,4.3,80,0.0,0.0,0.0,115.4,33.1
3,7,2022,19,39,31.9,45,18.5,1015.2,3.2,6.1,60,0.0,0.0,0.0,115.4,32.9
3,7,2022,19,40,31.9,44,18.2,1015.2,3.4,4.3,22,0.0,0.0,0.0,115.4,32.7
3,7,2022,19,41,31.9,43,17.8,1015.3,3.5,8.7,36,0.0,0.0,0.0,115.4,32.5
3,7,2022,19,42,31.9,42,17.4,1015.3,4.3,8.7,16,0.0,0.0,0.0,115.4,32.4
3,7,2022,19,43,31.8,42,17.3,1015.2,4.2,5.2,14,0.0,0.0,0.0,115.4,32.4
3,7,2022,19,44,31.8,42,17.3,1015.2,4.3,8.7,45,0.0,0.0,0.0,115.4,32.3
3,7,2022,19,45,31.8,42,17.3,1015.3,3.4,3.5,77,0.0,0.0,0.0,115.4,32.7
3,7,2022,19,46,31.8,44,18.0,1015.3,2.6,3.5,71,0.0,0.0,0.0,115.4,32.7
3,7,2022,19,47,31.8,44,18.0,1015.2,2.6,3.5,39,0.0,0.0,0.0,115.4,32.8
3,7,2022,19,48,31.8,44,18.1,1015.1,2.3,4.3,45,0.0,0.0,0.0,115.4,32.8
3,7,2022,19,49,31.8,44,18.1,1015.1,3.4,7.0,78,0.0,0.0,0.0,115.4,32.6
3,7,2022,19,50,31.8,43,17.7,1015.2,4.5,7.8,65,0.0,0.0,0.0,115.4,32.5
3,7,2022,19,51,31.8,43,17.7,1015.2,4.8,7.0,55,0.0,0.0,0.0,115.4,32.7
3,7,2022,19,52,31.8,44,18.0,1015.2,2.9,5.2,26,0.0,0.0,0.0,115.4,32.6
3,7,2022,19,53,31.7,44,18.0,1015.2,2.4,6.1,324,0.0,0.0,0.0,115.4,32.4
3,7,2022,19,54,31.7,43,17.6,1015.3,2.6,3.5,64,0.0,0.0,0.0,115.4,32.4
3,7,2022,19,55,31.7,43,17.6,1015.3,2.2,6.1,60,0.0,0.0,0.0,115.4,32.4
3,7,2022,19,56,31.7,43,17.6,1015.2,3.6,5.2,1,0.0,0.0,0.0,115.4,32.4
3,7,2022,19,57,31.7,43,17.6,1015.2,2.9,3.5,16,0.0,0.0,0.0,115.4,32.4
3,7,2022,19,58,31.7,43,17.6,1015.2,1.8,4.3,19,0.0,0.0,0.0,115.4,32.3
3,7,2022,19,59,31.8,42,17.3,1015.2,2.5,2.6,55,0.0,0.0,0.0,115.4,32.3
3,7,2022,20,0,31.8,42,17.3,1015.2,1.9,4.3,48,0.0,0.0,0.0,115.4,32.1
3,7,2022,20,1,31.8,41,16.9,1015.2,3.7,7.8,1,0.0,0.0,0.0,115.4,32.1
3,7,2022,20,2,31.8,41,16.9,1015.2,4.3,5.2,38,0.0,0.0,0.0,115.4,32.1
3,7,2022,20,3,31.8,41,16.9,1015.2,3.6,4.3,45,0.0,0.0,0.0,115.4,32.1
3,7,2022,20,4,31.7,41,16.9,1015.2,3.7,4.3,29,0.0,0.0,0.0,115.4,32.0
3,7,2022,20,5,31.7,41,16.8,1015.2,2.4,4.3,45,0.0,0.0,0.0,115.4,31.8
3,7,2022,20,6,31.7,40,16.4,1015.2,2.3,3.5,47,0.0,0.0,0.0,115.4,32.0
3,7,2022,20,7,31.7,41,16.8,1015.2,2.9,4.3,39,0.0,0.0,0.0,115.4,31.8
3,7,2022,20,8,31.7,40,16.4,1015.2,2.0,4.3,350,0.0,0.0,0.0,115.4,31.8
3,7,2022,20,9,31.7,40,16.4,1015.2,2.6,3.5,24,0.0,0.0,0.0,115.4,31.8
3,7,2022,20,10,31.7,40,16.4,1015.2,2.9,6.1,21,0.0,0.0,0.0,115.4,31.6
3,7,2022,20,11,31.7,39,16.0,1015.2,2.9,3.5,42,0.0,0.0,0.0,115.4,31.8
3,7,2022,20,12,31.7,40,16.4,1015.2,2.2,3.5,64,0.0,0.0,0.0,115.4,31.8
